what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui,1241558362621
started,bundle,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console,1241558362621
started,bundle,org.eclipse.ui.forms,3.3.103.v20081027_34x,org.eclipse.ui.forms,1241558362622
started,bundle,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.ide,1241558362623
started,bundle,org.eclipse.ui.navigator,3.3.102.M20090127-1700,org.eclipse.ui.navigator,1241558362623
started,bundle,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views,1241558362623
started,bundle,org.eclipse.ui.workbench,3.4.2.M20090127-1700,org.eclipse.ui.workbench,1241558362624
started,bundle,org.eclipse.update.core,3.2.202.R34x_v20081128,org.eclipse.update.core,1241558362624
started,bundle,org.epic.perleditor,0.6.21,org.epic.perleditor,1241558362624
started,bundle,org.tigris.subversion.clientadapter,1.5.3,org.tigris.subversion.clientadapter,1241558362624
started,bundle,org.tigris.subversion.subclipse.core,1.4.8,org.tigris.subversion.subclipse.core,1241558362624
started,bundle,org.tigris.subversion.subclipse.ui,1.4.8,org.tigris.subversion.subclipse.ui,1241558362625
started,bundle,org.spearce.egit.core,0.4.0,org.spearce.egit.core,1241558362625
started,bundle,org.spearce.egit.ui,0.4.0,org.spearce.egit.ui,1241558362626
started,bundle,org.spearce.jgit,0.4.0,org.spearce.jgit,1241558362626
started,bundle,com.adobe.flexbuilder.ajaxbridge,3.0.204732,com.adobe.flexbuilder.ajaxbridge,1241558362626
started,bundle,com.adobe.flexbuilder.apollo,3.0.204732,com.adobe.flexbuilder.apollo,1241558362626
started,bundle,com.adobe.flexbuilder.codemodel,3.0.204732,com.adobe.flexbuilder.codemodel,1241558362626
started,bundle,com.adobe.flexbuilder.debug,3.0.204732,com.adobe.flexbuilder.debug,1241558362627
started,bundle,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui,1241558362627
started,bundle,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript,1241558362628
started,bundle,com.adobe.flexbuilder.editors.common,3.0.204732,com.adobe.flexbuilder.editors.common,1241558362628
started,bundle,com.adobe.flexbuilder.editors.css,3.0.204732,com.adobe.flexbuilder.editors.css,1241558362628
started,bundle,com.adobe.flexbuilder.editors.derived,3.0.204732,com.adobe.flexbuilder.editors.derived,1241558362628
started,bundle,com.adobe.flexbuilder.editors.mxml,3.0.204732,com.adobe.flexbuilder.editors.mxml,1241558362629
